芽	-12.2224740705	-12.3906208881	0.0974451870823
磁	-10.0252494931	-12.3906208881	0.0974451870823
绅	-11.934791998	-12.3906208881	0.0974451870823
laiyigelaiyige	-12.6279391786	-12.3906208881	0.0974451870823
完	-7.12057718508	-11.2920085994	0.0974451870823
惑	-10.6820290295	-12.3906208881	0.0974451870823
腐	-12.2224740705	-11.6974737075	0.0974451870823
式	-7.7006854934	-8.9566336836	0.0974451870823
域	-9.5368967252	-12.3906208881	0.0974451870823
瑞	-11.3751762101	-12.3906208881	0.0974451870823
以	-5.05184183794	-4.73523024326	0.0974451870823
⑧	-12.6279391786	-12.3906208881	0.0974451870823
竭	-12.2224740705	-12.3906208881	0.0974451870823
兰	-11.3751762101	-12.3906208881	0.0974451870823
割	-12.6279391786	-12.3906208881	0.0974451870823
拽	-11.5293268899	-12.3906208881	0.0974451870823
荼	-12.6279391786	-12.3906208881	0.0974451870823
tat	-12.6279391786	-12.3906208881	0.0974451870823
帅	-8.38661242599	-12.3906208881	0.0974451870823
吉	-11.934791998	-12.3906208881	0.0974451870823
伏	-12.6279391786	-12.3906208881	0.0974451870823
13714104160	-13.3210863591	-11.2920085994	0.0974451870823
←	-12.2224740705	-12.3906208881	0.0974451870823
蔓	-12.6279391786	-12.3906208881	0.0974451870823
颖	-9.5368967252	-12.3906208881	0.0974451870823
tao	-12.6279391786	-12.3906208881	0.0974451870823
真	-5.66949078526	-8.49880058997	0.0974451870823
2345	-12.6279391786	-12.3906208881	0.0974451870823
dwz	-13.3210863591	-7.40018830131	0.0974451870823
夫	-9.88709915464	-12.3906208881	0.0974451870823
蚪	-12.6279391786	-12.3906208881	0.0974451870823
弯	-11.0185012661	-12.3906208881	0.0974451870823
粮	-12.2224740705	-12.3906208881	0.0974451870823
闲	-10.5484976369	-7.53080848372	0.0974451870823
阵	-11.1238617818	-11.6974737075	0.0974451870823
兵	-12.2224740705	-12.3906208881	0.0974451870823
撞	-10.3253540856	-12.3906208881	0.0974451870823
sim	-10.2300439058	-12.3906208881	0.0974451870823
膨	-13.3210863591	-11.6974737075	0.0974451870823
嫂	-12.6279391786	-12.3906208881	0.0974451870823
囊	-12.2224740705	-12.3906208881	0.0974451870823
晕	-10.0252494931	-12.3906208881	0.0974451870823
字	-8.11160020628	-8.80710194963	0.0974451870823
绚	-12.2224740705	-12.3906208881	0.0974451870823
ehanguav	-12.6279391786	-12.3906208881	0.0974451870823
1880	-12.6279391786	-12.3906208881	0.0974451870823
衡	-10.613036158	-11.2920085994	0.0974451870823
荧	-11.7116484467	-12.3906208881	0.0974451870823
惦	-12.2224740705	-12.3906208881	0.0974451870823
葩	-11.0185012661	-12.3906208881	0.0974451870823
light	-12.6279391786	-12.3906208881	0.0974451870823
板	-8.65764726501	-10.444710739	0.0974451870823
宁	-11.0185012661	-11.6974737075	0.0974451870823
稀	-10.1855921432	-12.3906208881	0.0974451870823
uyefhuitfuiyhrefbhuiyfhg	-13.3210863591	-11.6974737075	0.0974451870823
133	-12.6279391786	-12.3906208881	0.0974451870823
成	-6.12965702908	-9.44618190892	0.0974451870823
131	-11.934791998	-12.3906208881	0.0974451870823
130	-11.0185012661	-12.3906208881	0.0974451870823
137	-13.3210863591	-11.6974737075	0.0974451870823
135	-11.934791998	-12.3906208881	0.0974451870823
帘	-11.7116484467	-12.3906208881	0.0974451870823
霞	-12.2224740705	-12.3906208881	0.0974451870823
broon	-12.6279391786	-12.3906208881	0.0974451870823
喵	-11.3751762101	-12.3906208881	0.0974451870823
边	-7.88736435557	-10.1933963107	0.0974451870823
游	-8.3443526167	-9.68257068698	0.0974451870823
怼	-13.3210863591	-11.6974737075	0.0974451870823
flex	-12.2224740705	-12.3906208881	0.0974451870823
练	-11.1238617818	-10.0880357951	0.0974451870823
逊	-11.5293268899	-10.1933963107	0.0974451870823
陈	-11.2416448174	-12.3906208881	0.0974451870823
啊	-4.89185044646	-8.70174143397	0.0974451870823
行	-6.75160493871	-6.44782151296	0.0974451870823
低	-8.20909857076	-9.82567153062	0.0974451870823
andriod	-12.6279391786	-12.3906208881	0.0974451870823
策	-11.1238617818	-12.3906208881	0.0974451870823
忙	-8.84374954464	-10.1933963107	0.0974451870823
凝	-11.934791998	-12.3906208881	0.0974451870823
哟	-9.16220327576	-11.6974737075	0.0974451870823
代	-7.12260764263	-8.80710194963	0.0974451870823
nfc	-9.91988897746	-12.3906208881	0.0974451870823
汤	-11.7116484467	-12.3906208881	0.0974451870823
晨	-11.5293268899	-12.3906208881	0.0974451870823
兲	-13.3210863591	-11.6974737075	0.0974451870823
soc	-12.6279391786	-12.3906208881	0.0974451870823
布	-8.12258932786	-10.0880357951	0.0974451870823
2900	-13.3210863591	-10.444710739	0.0974451870823
霉	-11.5293268899	-12.3906208881	0.0974451870823
705	-12.6279391786	-12.3906208881	0.0974451870823
700	-11.0185012661	-12.3906208881	0.0974451870823
144	-12.6279391786	-12.3906208881	0.0974451870823
澎	-12.2224740705	-12.3906208881	0.0974451870823
谎	-12.6279391786	-12.3906208881	0.0974451870823
88	-12.6279391786	-12.3906208881	0.0974451870823
89	-12.6279391786	-12.3906208881	0.0974451870823
９	-12.6279391786	-8.92488498529	0.0974451870823
83	-12.6279391786	-12.3906208881	0.0974451870823
80	-10.8361797093	-6.41681127622	0.0974451870823
86	-12.2224740705	-12.3906208881	0.0974451870823
87	-12.6279391786	-12.3906208881	0.0974451870823
84	-11.934791998	-12.3906208881	0.0974451870823
85	-12.2224740705	-11.004326527	0.0974451870823
次	-6.01254356158	-8.80710194963	0.0974451870823
渣	-10.1855921432	-12.3906208881	0.0974451870823
津	-12.2224740705	-12.3906208881	0.0974451870823
性	-7.07304348461	-9.82567153062	0.0974451870823
薪	-12.2224740705	-11.2920085994	0.0974451870823
夭	-12.6279391786	-4.85159383226	0.0974451870823
阳	-9.49244496263	-12.3906208881	0.0974451870823
fishhunter	-12.6279391786	-12.3906208881	0.0974451870823
п	-12.6279391786	-12.3906208881	0.0974451870823
common	-12.6279391786	-12.3906208881	0.0974451870823
13827424853	-12.2224740705	-12.3906208881	0.0974451870823
迎	-9.33210231256	-8.00859425341	0.0974451870823
晓	-10.4307146012	-12.3906208881	0.0974451870823
绘	-11.5293268899	-10.3111793464	0.0974451870823
剛	-12.6279391786	-12.3906208881	0.0974451870823
11080	-12.6279391786	-12.3906208881	0.0974451870823
g	-7.91840897725	-10.5988614189	0.0974451870823
keep	-12.2224740705	-12.3906208881	0.0974451870823
凲	-13.3210863591	-11.6974737075	0.0974451870823
lte	-12.6279391786	-12.3906208881	0.0974451870823
诶	-10.5484976369	-12.3906208881	0.0974451870823
約	-12.6279391786	-12.3906208881	0.0974451870823
醇	-12.6279391786	-12.3906208881	0.0974451870823
爆	-8.83244998939	-9.44618190892	0.0974451870823
袍	-12.6279391786	-12.3906208881	0.0974451870823
set	-11.5293268899	-12.3906208881	0.0974451870823
└	-12.2224740705	-12.3906208881	0.0974451870823
soso	-12.6279391786	-12.3906208881	0.0974451870823
玛	-9.65752471299	-12.3906208881	0.0974451870823
尚	-8.70596584228	-12.3906208881	0.0974451870823
hehe	-12.6279391786	-12.3906208881	0.0974451870823
嘞	-11.0185012661	-12.3906208881	0.0974451870823
贤	-12.6279391786	-11.6974737075	0.0974451870823
憧	-12.6279391786	-12.3906208881	0.0974451870823
sdssafffffffffffffffffffffffff	-12.6279391786	-12.3906208881	0.0974451870823
宫	-9.51442386935	-11.6974737075	0.0974451870823
励	-9.88709915464	-12.3906208881	0.0974451870823
1500	-11.0185012661	-10.7811829757	0.0974451870823
甴	-13.3210863591	-11.6974737075	0.0974451870823
显	-7.84044743578	-12.3906208881	0.0974451870823
38891673654	-13.3210863591	-11.6974737075	0.0974451870823
毋	-12.6279391786	-12.3906208881	0.0974451870823
告	-6.85338763302	-9.21256705774	0.0974451870823
乎	-9.01702126592	-12.3906208881	0.0974451870823
荐	-8.99035301883	-8.9566336836	0.0974451870823
染	-9.76573829763	-12.3906208881	0.0974451870823
sx	-12.6279391786	-12.3906208881	0.0974451870823
315	-12.2224740705	-12.3906208881	0.0974451870823
叛	-12.6279391786	-12.3906208881	0.0974451870823
郝	-12.6279391786	-12.3906208881	0.0974451870823
驴	-11.7116484467	-12.3906208881	0.0974451870823
轿	-11.934791998	-12.3906208881	0.0974451870823
桢	-12.6279391786	-11.6974737075	0.0974451870823
≦	-10.4878730151	-12.3906208881	0.0974451870823
杨	-12.6279391786	-11.2920085994	0.0974451870823
18300040990	-12.6279391786	-12.3906208881	0.0974451870823
uvindesir	-12.6279391786	-12.3906208881	0.0974451870823
印	-8.52529581352	-10.5988614189	0.0974451870823
石	-10.5484976369	-12.3906208881	0.0974451870823
moto	-11.0185012661	-12.3906208881	0.0974451870823
嗨	-11.934791998	-11.6974737075	0.0974451870823
beu	-13.3210863591	-10.1933963107	0.0974451870823
威	-10.37664738	-11.004326527	0.0974451870823
简	-7.7006854934	-6.45572669247	0.0974451870823
弃	-9.7947258345	-12.3906208881	0.0974451870823
sp	-12.6279391786	-12.3906208881	0.0974451870823
尅	-12.6279391786	-12.3906208881	0.0974451870823
阉	-12.6279391786	-12.3906208881	0.0974451870823
55555555555555555555555555555555555555555555	-12.6279391786	-12.3906208881	0.0974451870823
掐	-12.6279391786	-12.3906208881	0.0974451870823
▔	-12.2224740705	-12.3906208881	0.0974451870823
000075	-12.6279391786	-12.3906208881	0.0974451870823
0000000	-12.6279391786	-12.3906208881	0.0974451870823
need	-11.934791998	-12.3906208881	0.0974451870823
猛	-10.9231910863	-12.3906208881	0.0974451870823
岚	-12.6279391786	-12.3906208881	0.0974451870823
农	-10.6820290295	-12.3906208881	0.0974451870823
生	-6.81679818558	-4.76795693676	0.0974451870823
模	-8.35824172886	-10.5988614189	0.0974451870823
sk	-12.6279391786	-12.3906208881	0.0974451870823
愧	-10.8361797093	-12.3906208881	0.0974451870823
＝	-11.934791998	-12.3906208881	0.0974451870823
리	-12.6279391786	-12.3906208881	0.0974451870823
arm	-12.6279391786	-12.3906208881	0.0974451870823
现	-6.17746875642	-8.29627632586	0.0974451870823
圳	-10.7561370017	-11.6974737075	0.0974451870823
splashtop	-12.6279391786	-12.3906208881	0.0974451870823
吵	-11.2416448174	-12.3906208881	0.0974451870823
踹	-11.7116484467	-12.3906208881	0.0974451870823
vpn	-12.2224740705	-12.3906208881	0.0974451870823
=	-8.68635737089	-7.12276272902	0.0974451870823
ｃ	-12.6279391786	-12.3906208881	0.0974451870823
who	-12.6279391786	-12.3906208881	0.0974451870823
浏	-9.76573829763	-4.90850196453	0.0974451870823
从	-7.33715007843	-8.80710194963	0.0974451870823
엔	-12.6279391786	-12.3906208881	0.0974451870823
套	-8.3443526167	-9.75156355847	0.0974451870823
竖	-12.2224740705	-12.3906208881	0.0974451870823
翘	-11.3751762101	-12.3906208881	0.0974451870823
why	-12.2224740705	-12.3906208881	0.0974451870823
护	-8.11160020628	-10.5988614189	0.0974451870823
佣	-13.3210863591	-11.6974737075	0.0974451870823
拦	-11.5293268899	-12.3906208881	0.0974451870823
url	-13.3210863591	-10.0880357951	0.0974451870823
剽	-12.6279391786	-12.3906208881	0.0974451870823
叼	-11.0185012661	-12.3906208881	0.0974451870823
台	-7.53726117679	-7.47063996226	0.0974451870823
36366	-12.6279391786	-12.3906208881	0.0974451870823
间	-6.7815004035	-4.61955380202	0.0974451870823
wacom	-12.6279391786	-12.3906208881	0.0974451870823
deng	-12.6279391786	-12.3906208881	0.0974451870823
wow	-11.934791998	-12.3906208881	0.0974451870823
境	-8.89026956028	-12.3906208881	0.0974451870823
宅	-11.3751762101	-6.6254297853	0.0974451870823
cute	-12.2224740705	-12.3906208881	0.0974451870823
醉	-11.7116484467	-12.3906208881	0.0974451870823
〈	-11.934791998	-12.3906208881	0.0974451870823
anyway	-12.6279391786	-12.3906208881	0.0974451870823
椎	-11.934791998	-12.3906208881	0.0974451870823
kchanpin	-13.3210863591	-11.004326527	0.0974451870823
6007	-12.6279391786	-12.3906208881	0.0974451870823
ha	-12.2224740705	-12.3906208881	0.0974451870823
6000	-11.934791998	-12.3906208881	0.0974451870823
憩	-12.6279391786	-12.3906208881	0.0974451870823
(	-8.01281866172	-9.82567153062	0.0974451870823
cache	-12.6279391786	-12.3906208881	0.0974451870823
bug	-10.4307146012	-12.3906208881	0.0974451870823
mjhbhgttggy	-12.6279391786	-12.3906208881	0.0974451870823
核	-8.95163850665	-8.92488498529	0.0974451870823
欺	-10.6820290295	-12.3906208881	0.0974451870823
26180	-12.6279391786	-12.3906208881	0.0974451870823
1997711523	-13.3210863591	-11.004326527	0.0974451870823
局	-10.0629898211	-11.6974737075	0.0974451870823
商	-8.17359188231	-7.74622998894	0.0974451870823
onei	-12.6279391786	-12.3906208881	0.0974451870823
半	-8.48480445217	-10.5988614189	0.0974451870823
999	-12.2224740705	-12.3906208881	0.0974451870823
998	-12.2224740705	-12.3906208881	0.0974451870823
120	-10.2765639214	-9.75156355847	0.0974451870823
123	-12.6279391786	-11.004326527	0.0974451870823
125	-12.2224740705	-12.3906208881	0.0974451870823
126	-13.3210863591	-11.6974737075	0.0974451870823
128	-11.5293268899	-12.3906208881	0.0974451870823
atet	-12.6279391786	-12.3906208881	0.0974451870823
募	-12.2224740705	-12.3906208881	0.0974451870823
煞	-11.5293268899	-12.3906208881	0.0974451870823
qq	-9.40906335369	-7.43479383048	0.0974451870823
池	-7.74135653313	-11.2920085994	0.0974451870823
qs	-12.2224740705	-12.3906208881	0.0974451870823
掺	-12.6279391786	-12.3906208881	0.0974451870823
该	-6.81679818558	-11.6974737075	0.0974451870823
qt	-13.3210863591	-9.0233250581	0.0974451870823
蛧	-13.3210863591	-11.6974737075	0.0974451870823
恨	-10.4307146012	-11.6974737075	0.0974451870823
嚓	-12.6279391786	-12.3906208881	0.0974451870823
端	-7.96450008445	-11.004326527	0.0974451870823
饮	-11.1238617818	-12.3906208881	0.0974451870823
luyou	-11.5293268899	-12.3906208881	0.0974451870823
sha	-12.6279391786	-12.3906208881	0.0974451870823
qb	-13.3210863591	-11.2920085994	0.0974451870823
鉴	-10.613036158	-11.004326527	0.0974451870823
赶	-8.00296636528	-12.3906208881	0.0974451870823
qi	-12.6279391786	-12.3906208881	0.0974451870823
shi	-11.934791998	-12.3906208881	0.0974451870823
拿	-7.90944030727	-9.17174506322	0.0974451870823
nbsp	-12.6279391786	-12.3906208881	0.0974451870823
ebe	-13.3210863591	-10.444710739	0.0974451870823
157468	-12.6279391786	-12.3906208881	0.0974451870823
lifesmart	-12.6279391786	-12.3906208881	0.0974451870823
窄	-11.7116484467	-12.3906208881	0.0974451870823
疆	-10.9231910863	-12.3906208881	0.0974451870823
谋	-11.934791998	-12.3906208881	0.0974451870823
伍	-10.8361797093	-10.7811829757	0.0974451870823
唐	-12.2224740705	-12.3906208881	0.0974451870823
039	-10.2765639214	-11.6974737075	0.0974451870823
题	-7.1104862821	-11.2920085994	0.0974451870823
定	-5.9933058207	-8.40163684152	0.0974451870823
障	-8.96437753243	-12.3906208881	0.0974451870823
昧	-12.6279391786	-12.3906208881	0.0974451870823
sglk	-12.6279391786	-12.3906208881	0.0974451870823
怜	-10.5484976369	-12.3906208881	0.0974451870823
唱	-12.2224740705	-12.3906208881	0.0974451870823
л	-12.6279391786	-12.3906208881	0.0974451870823
36625160482	-13.3210863591	-11.6974737075	0.0974451870823
憾	-9.88709915464	-12.3906208881	0.0974451870823
71802	-12.6279391786	-12.3906208881	0.0974451870823
混	-10.5484976369	-11.004326527	0.0974451870823
amen	-12.2224740705	-12.3906208881	0.0974451870823
及	-7.60735355361	-8.77970297544	0.0974451870823
救	-9.36984264054	-12.3906208881	0.0974451870823
job	-12.2224740705	-12.3906208881	0.0974451870823
15927075059	-11.7116484467	-12.3906208881	0.0974451870823
捕	-11.934791998	-12.3906208881	0.0974451870823
zealer	-12.6279391786	-12.3906208881	0.0974451870823
呛	-11.934791998	-12.3906208881	0.0974451870823
monitor	-12.6279391786	-12.3906208881	0.0974451870823
衣	-8.91436711186	-12.3906208881	0.0974451870823
旦	-10.5484976369	-12.3906208881	0.0974451870823
腩	-12.6279391786	-12.3906208881	0.0974451870823
惨	-11.5293268899	-12.3906208881	0.0974451870823
嗜	-12.6279391786	-12.3906208881	0.0974451870823
揪	-11.934791998	-12.3906208881	0.0974451870823
wygp	-12.6279391786	-12.3906208881	0.0974451870823
8813	-12.2224740705	-12.3906208881	0.0974451870823
bloomsky	-12.6279391786	-12.3906208881	0.0974451870823
裸	-11.7116484467	-10.7811829757	0.0974451870823
gynno	-12.6279391786	-12.3906208881	0.0974451870823
诺	-10.3253540856	-12.3906208881	0.0974451870823
承	-9.98888184895	-11.2920085994	0.0974451870823
岁	-8.74637538062	-9.13252435006	0.0974451870823
酒	-10.7561370017	-12.3906208881	0.0974451870823
理	-7.06533631737	-8.49880058997	0.0974451870823
oupjk	-13.3210863591	-11.6974737075	0.0974451870823
趋	-9.82457879765	-12.3906208881	0.0974451870823
yeelight	-12.6279391786	-12.3906208881	0.0974451870823
尖	-11.7116484467	-12.3906208881	0.0974451870823
霜	-9.49244496263	-12.3906208881	0.0974451870823
逞	-11.934791998	-12.3906208881	0.0974451870823
没	-5.43012964298	-7.6031291453	0.0974451870823
丢	-7.21852776451	-11.2920085994	0.0974451870823
悩	-13.3210863591	-11.6974737075	0.0974451870823
ghjgfjgfhj	-12.6279391786	-12.3906208881	0.0974451870823
庭	-7.83214863296	-8.9566336836	0.0974451870823
钱	-6.91916916239	-8.12794101104	0.0974451870823
田	-12.6279391786	-11.6974737075	0.0974451870823
决	-8.04297169989	-10.0880357951	0.0974451870823
劵	-12.6279391786	-12.3906208881	0.0974451870823
猴	-12.2224740705	-12.3906208881	0.0974451870823
얻	-12.6279391786	-12.3906208881	0.0974451870823
bbs	-11.934791998	-12.3906208881	0.0974451870823
1111111111111111	-12.6279391786	-12.3906208881	0.0974451870823
秃	-11.934791998	-12.3906208881	0.0974451870823
2400	-12.6279391786	-12.3906208881	0.0974451870823
呆	-9.91988897746	-12.3906208881	0.0974451870823
先	-7.78769687039	-6.45044963536	0.0974451870823
淋	-12.2224740705	-12.3906208881	0.0974451870823
削	-12.6279391786	-12.3906208881	0.0974451870823
alyt	-12.6279391786	-12.3906208881	0.0974451870823
每	-7.32214979717	-4.29015599706	0.0974451870823
otg	-11.5293268899	-12.3906208881	0.0974451870823
羹	-12.6279391786	-12.3906208881	0.0974451870823
志	-10.0252494931	-11.6974737075	0.0974451870823
1000880	-13.3210863591	-10.1933963107	0.0974451870823
解	-7.30737120308	-4.86014089284	0.0974451870823
此	-7.82802491578	-9.25512667216	0.0974451870823
慨	-11.7116484467	-12.3906208881	0.0974451870823
续	-7.46030013566	-12.3906208881	0.0974451870823
彬	-12.6279391786	-11.6974737075	0.0974451870823
逼	-8.85517824047	-9.75156355847	0.0974451870823
will	-11.7116484467	-12.3906208881	0.0974451870823
啰	-12.6279391786	-12.3906208881	0.0974451870823
却	-9.05840648208	-12.3906208881	0.0974451870823
usb	-8.89026956028	-12.3906208881	0.0974451870823
―	-10.9231910863	-12.3906208881	0.0974451870823
霾	-10.37664738	-12.3906208881	0.0974451870823
~	-5.44748856944	-4.90288712665	0.0974451870823
封	-10.613036158	-12.3906208881	0.0974451870823
tbcase	-13.3210863591	-10.1933963107	0.0974451870823
震	-9.71016844648	-12.3906208881	0.0974451870823
选	-6.89459790166	-8.9566336836	0.0974451870823
犊	-11.5293268899	-12.3906208881	0.0974451870823
不	-4.07895666466	-4.62632488163	0.0974451870823
彻	-10.5484976369	-12.3906208881	0.0974451870823
７	-12.6279391786	-9.68257068698	0.0974451870823
923572746	-12.6279391786	-12.3906208881	0.0974451870823
骚	-10.9231910863	-12.3906208881	0.0974451870823
认	-7.87434898745	-10.1933963107	0.0974451870823
010	-13.3210863591	-11.6974737075	0.0974451870823
